year,state,district,incumbent_win,open_seat,true_winner_status,incumb_district,mean_pres_approval_num,mean_pres_polling_margin,pres_approval_margin_change,pres_approval_margin_change_pct,natl_genericpoll_mean_pct_dem,natl_genericpoll_mean_pct_rep,natl_genericpoll_mean_dem_margin,rdi_change_pct,natl_majorvote_pct_dem,natl_majorvote_margin_dem,genericpoll_actualvote_diff_dem,seats_won_dem,midterm_year
1986,Louisiana,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Louisiana,6,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maine,1,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maine,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Louisiana,8,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,3,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,4,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,7,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Maryland,8,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Massachusetts,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Massachusetts,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Massachusetts,8,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Massachusetts,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,4,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,11,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,13,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,14,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,15,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,16,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,17,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Michigan,18,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Minnesota,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Mississippi,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Mississippi,2,Challenger Winner,no,Incumbent Defeated,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Mississippi,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Mississippi,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,2,Challenger Winner,no,Incumbent Defeated,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Missouri,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Montana,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Montana,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Nebraska,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Nebraska,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Nebraska,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Nevada,1,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,Nevada,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Hampshire,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Hampshire,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,11,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,13,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Jersey,14,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Mexico,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Mexico,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New Mexico,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,1,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,6,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,11,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,13,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,14,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,15,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,17,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,18,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,20,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,21,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,22,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,24,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,25,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,27,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,28,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,29,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,30,Challenger Winner,no,Incumbent Defeated,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,31,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,33,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,New York,34,Challenger Winner,yes,Open Seat,No Incumbent,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
1986,North Carolina,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,63,35.666666666666664,NA,NA,47.66666667,39.83333333,7.833333333,0.796385761,55.19,10.38,-7.523333333,258,midterm
